rPacketNo	rPacketTime	rPacketTimeDouble
2914	1464954787215259	58.280128
2915	1464954787216441	58.300171
2916	1464954787217589	58.320171
2917	1464954787218649	58.340172
2918	1464954787219799	58.360172
2919	1464954787220887	58.380177
2920	1464954787222003	58.400177
2921	1464954787223046	58.420116
2922	1464954787224279	58.440170
2923	1464954787225241	58.460171
2924	1464954787424302	58.480137
2947	1464954787833135	58.940170
2957	1464954788035754	59.140175
2993	1464954788671187	59.860172
2997	1464954788856946	59.940144
3027	1464954789469782	60.540176
3039	1464954789674209	60.780235
3049	1464954789879385	60.980179
3059	1464954790083517	61.180187
3070	1464954790291418	61.400242
3089	1464954790697178	61.780235
3090	1464954790698344	61.800236
3091	1464954790699434	61.820240
3092	1464954790700651	61.840240
3093	1464954790701804	61.860195
3094	1464954790702893	61.880207
3095	1464954790703976	61.900181
3096	1464954790705105	61.920113
3097	1464954790706045	61.940174
3098	1464954790904764	61.960140
3110	1464954791108775	62.200180
3111	1464954791110248	62.220173
3119	1464954791311217	62.380173
3120	1464954791312400	62.400173
3121	1464954791313486	62.420101
3122	1464954791314623	62.440140
3123	1464954791315727	62.460175
3124	1464954791316879	62.480171
3125	1464954791318066	62.500175
3126	1464954791319131	62.520172
3127	1464954791320216	62.540173
3128	1464954791321252	62.560143
3129	1464954791516955	62.580170
3130	1464954791518613	62.600170
3131	1464954791520567	62.620171
3140	1464954791723318	62.800236
3141	1464954791725002	62.820240
3142	1464954791726158	62.840237
3143	1464954791727790	62.860188
3150	1464954791925717	63.000179
3151	1464954791926831	63.020184
3152	1464954791927946	63.040154
3153	1464954791929104	63.060177
3154	1464954791930155	63.080181
3155	1464954791931281	63.100182
3156	1464954791932401	63.120178
3157	1464954791933483	63.140182
3158	1464954791934524	63.160179
3159	1464954791935443	63.180145
3173	1464954792336513	63.460178
3182	1464954792543240	63.640175
3192	1464954792749178	63.840176
3193	1464954792750209	63.860172
3194	1464954792752132	63.880173
3203	1464954792949732	64.060127
3223	1464954793360600	64.460136
3244	1464954793769065	64.880203
3245	1464954793770376	64.900238
3246	1464954793771558	64.920174
3252	1464954793973750	65.040176
3253	1464954793975019	65.060143
3254	1464954793976265	65.080132
3255	1464954793977484	65.100174
3256	1464954793979208	65.120178
3257	1464954793980395	65.140175
3258	1464954793981701	65.160179
3259	1464954793983063	65.180176
3260	1464954793984549	65.200172
3261	1464954793985570	65.220169
3262	1464954794181048	65.240181
3274	1464954794389283	65.480179
3296	1464954794797407	65.920151
3305	1464954794999955	66.100143
3315	1464954795202475	66.300179
3316	1464954795203703	66.320183
3317	1464954795204760	66.340126
3318	1464954795205767	66.360184
3319	1464954795206963	66.380188
3320	1464954795207825	66.400146
3321	1464954795209224	66.420105
3322	1464954795210174	66.440155
3323	1464954795407223	66.460121
3324	1464954795408350	66.480164
3325	1464954795409498	66.500175
3326	1464954795410631	66.520180
3327	1464954795411669	66.540176
3328	1464954795412819	66.560143
3329	1464954795413977	66.580177
3330	1464954795415035	66.600136
3331	1464954795416002	66.620178
3332	1464954795417178	66.640114
3333	1464954795418219	66.660141
3334	1464954795612489	66.680176
3335	1464954795613669	66.700119
3345	1464954795817659	66.900230
3355	1464954796023791	67.100243
3356	1464954796025423	67.120232
3357	1464954796027090	67.140244
3358	1464954796029037	67.160240
3359	1464954796030574	67.180237
3360	1464954796032571	67.200241
3365	1464954796229636	67.300209
3377	1464954796433858	67.540176
3385	1464954796637612	67.700165
3398	1464954796844047	67.960182
3406	1464954797046971	68.120178
3418	1464954797252394	68.360237
3438	1464954797664172	68.760201
3447	1464954797866071	68.940178
3448	1464954797867588	68.960144
3459	1464954798071239	69.180176
3469	1464954798274921	69.380180
3500	1464954798894978	70.000168
3508	1464954799095047	70.160172
3522	1464954799300885	70.440109
3523	1464954799301973	70.460129
3524	1464954799303158	70.480133
3525	1464954799304378	70.500137
3526	1464954799305362	70.520096
3527	1464954799306316	70.540169
3528	1464954799503454	70.560143
3529	1464954799504610	70.580177
3530	1464954799505723	70.600128
3531	1464954799506918	70.620178
3532	1464954799508054	70.640175
3533	1464954799509149	70.660179
3534	1464954799510303	70.680176
3535	1464954799511410	70.700127
3536	1464954799512524	70.720230
3537	1464954799513383	70.740196
3562	1464954800118756	71.240173
3563	1464954800121956	71.260139
3564	1464954800124417	71.280174
3565	1464954800126723	71.300179
3566	1464954800128833	71.320175
3567	1464954800130145	71.340179
3568	1464954800132868	71.360123
3569	1464954800138437	71.380127
3570	1464954800324918	71.400131
3582	1464954800533239	71.640129
3591	1464954800733354	71.820236
3600	1464954800941599	72.000130
3601	1464954800942779	72.020180
3602	1464954800943898	72.040176
3603	1464954800945082	72.060173
3604	1464954800946233	72.080177
3605	1464954800947320	72.100128
3606	1464954800948299	72.120125
3607	1464954800949528	72.140106
3608	1464954800950619	72.160172
3609	1464954800951450	72.180176
3610	1464954801143915	72.200134
3611	1464954801145006	72.220177
3612	1464954801146124	72.240173
3613	1464954801147310	72.260185
3614	1464954801148463	72.280174
3615	1464954801149753	72.300179
3616	1464954801150939	72.320175
3617	1464954801152121	72.340179
3618	1464954801153274	72.360176
3619	1464954801154423	72.380180
3620	1464954801156032	72.400146
3621	1464954801347654	72.420631
3622	1464954801349125	72.440147
3623	1464954801350499	72.460190
3633	1464954801552500	72.660179
3634	1464954801553618	72.680130
3635	1464954801554739	72.700165
3636	1464954801556213	72.720177
3637	1464954801557295	72.740173
3638	1464954801558514	72.760178
3641	1464954801756161	72.820175
3642	1464954801757393	72.840179
3643	1464954801758509	72.860138
3644	1464954801759596	72.880119
3645	1464954801760748	72.900169
3646	1464954801761933	72.920135
3647	1464954801763052	72.940170
3648	1464954801764109	72.960167
3649	1464954801765196	72.980125
3650	1464954801765935	73.000168
3651	1464954801961834	73.020134
3652	1464954801963016	73.040176
3662	1464954802165792	73.240173
3663	1464954802167144	73.260178
3664	1464954802168007	73.280174
3665	1464954802169581	73.300179
3666	1464954802170793	73.320091
3667	1464954802172173	73.340179
3668	1464954802173469	73.360176
3669	1464954802175053	73.380180
3670	1464954802176206	73.400146
3671	1464954802177361	73.420105
3672	1464954802370476	73.440193
3673	1464954802371631	73.460129
3674	1464954802372881	73.480110
3683	1464954802575352	73.660133
3684	1464954802576498	73.680122
3685	1464954802577614	73.700165
3686	1464954802578715	73.720139
3687	1464954802579784	73.740173
3688	1464954802580979	73.760178
3689	1464954802582129	73.780121
3690	1464954802583409	73.800179
3691	1464954802584400	73.820122
3692	1464954802785065	73.840141
3703	1464954802985190	74.060173
3715	1464954803190462	74.300117
3716	1464954803192475	74.320145
3723	1464954803394450	74.460182
3724	1464954803395574	74.480186
3725	1464954803396756	74.500168
3726	1464954803397908	74.520210
3727	1464954803399030	74.540176
3728	1464954803400150	74.560173
3729	1464954803401226	74.580177
3730	1464954803402384	74.600174
3731	1464954803403416	74.620178
3732	1464954803404386	74.640175
3733	1464954803599420	74.660110
3734	1464954803600604	74.680176
3735	1464954803601723	74.700172
3736	1464954803602910	74.720139
3737	1464954803603995	74.740196
3738	1464954803605111	74.760239
3739	1464954803606209	74.780205
3740	1464954803607260	74.800179
3741	1464954803608384	74.820175
3742	1464954803609326	74.840187
3756	1464954804009017	75.120125
3757	1464954804010103	75.140175
3758	1464954804011352	75.160179
3759	1464954804012567	75.180176
3760	1464954804013718	75.200172
3761	1464954804015128	75.220177
3762	1464954804016311	75.240173
3763	1464954804017193	75.260178
3764	1464954804219546	75.280174
3775	1464954804418472	75.500168
3776	1464954804419611	75.520164
3777	1464954804420735	75.540176
3778	1464954804422137	75.560173
3779	1464954804423091	75.580177
3780	1464954804424287	75.600174
3781	1464954804425662	75.620178
3784	1464954804624744	75.680161
3785	1464954804626087	75.700096
3786	1464954804627203	75.720123
3787	1464954804628735	75.740135
3788	1464954804629763	75.760178
3789	1464954804631461	75.780136
3790	1464954804633090	75.800179
3807	1464954805033562	76.140099
3808	1464954805034680	76.160172
3809	1464954805035831	76.180176
3810	1464954805036983	76.200172
3811	1464954805038114	76.220177
3812	1464954805039257	76.240112
3813	1464954805040444	76.260178
3814	1464954805041387	76.280205
3815	1464954805240376	76.300179
3847	1464954805852151	76.940178
3848	1464954805853333	76.960175
3849	1464954805854486	76.980179
3850	1464954805855638	77.000137
3851	1464954805856853	77.020088
3852	1464954805858041	77.040176
3853	1464954805859194	77.060173
3854	1464954805860304	77.080177
3855	1464954805861343	77.100174
3856	1464954806057810	77.120125
3867	1464954806269667	77.340179
3868	1464954806271234	77.360176
3877	1464954806471321	77.540176
3887	1464954806670938	77.740135
3888	1464954806672469	77.760178
3897	1464954806879077	77.940170
3898	1464954806880639	77.960175
3899	1464954806888301	77.980179
3900	1464954806890271	78.000175
3901	1464954806894144	78.020180
3902	1464954806902753	78.040176
3903	1464954806916001	78.060173
3904	1464954806929889	78.080177
3905	1464954806937572	78.100174
3906	1464954806938630	78.120125
3907	1464954806955140	78.140175
3908	1464954806970273	78.160179
3909	1464954806971777	78.180176
3910	1464954806973731	78.200134
3911	1464954806979272	78.220177
3912	1464954806996486	78.240166
3913	1464954807014024	78.260147
3914	1464954807033766	78.280174
3917	1464954807285730	78.340179
3918	1464954807286945	78.360176
3919	1464954807288129	78.380135
3920	1464954807289215	78.400124
3930	1464954807490466	78.600136
3931	1464954807491578	78.620178
3932	1464954807492699	78.640175
3933	1464954807494202	78.660179
3938	1464954807695352	78.760139
3939	1464954807696468	78.780174
3940	1464954807697509	78.800171
3941	1464954807698674	78.820175
3942	1464954807699824	78.840179
3943	1464954807700976	78.860176
3944	1464954807702162	78.880173
3945	1464954807703252	78.900139
3946	1464954807704431	78.920097
3947	1464954807705389	78.940140
3948	1464954807900323	78.960136
3949	1464954807901569	78.980179
3950	1464954807902719	79.000122
3951	1464954807903867	79.020126
3952	1464954807905403	79.040176
3953	1464954807906456	79.060112
3954	1464954807907543	79.080170
3955	1464954807908832	79.100121
3956	1464954807910431	79.120087
3957	1464954807911341	79.140167
3958	1464954808105394	79.160118
3971	1464954808309754	79.420090
3972	1464954808311223	79.440170
3973	1464954808313077	79.460175
3979	1464954808515537	79.580177
3980	1464954808516718	79.600174
3981	1464954808517902	79.620178
3982	1464954808519002	79.640175
3983	1464954808520174	79.660187
3984	1464954808521263	79.680176
3985	1464954808522410	79.700172
3986	1464954808523479	79.720169
3987	1464954808524718	79.740150
3988	1464954808525768	79.760178
3989	1464954808723257	79.780174
4021	1464954809333773	80.420227
4030	1464954809538614	80.600182
4031	1464954809539665	80.620186
4032	1464954809540849	80.640175
4033	1464954809542001	80.660149
4034	1464954809543093	80.680191
4035	1464954809544244	80.700233
4036	1464954809545392	80.720230
4037	1464954809546577	80.740166
4041	1464954809745652	80.820175
4052	1464954809951784	81.040176
4062	1464954810160722	81.240219
4072	1464954810357755	81.440178
4073	1464954810358788	81.460136
4074	1464954810359924	81.480179
4075	1464954810361079	81.500175
4076	1464954810362196	81.520180
4077	1464954810363285	81.540176
4078	1464954810364341	81.560135
4079	1464954810365524	81.580177
4080	1464954810366369	81.600204
4081	1464954810570290	81.620163
4094	1464954810770119	81.880165
4103	1464954810972772	82.060150
4104	1464954810974755	82.080215
4105	1464954810976479	82.100227
4106	1464954810978697	82.120216
4107	1464954810980160	82.140213
4108	1464954810981720	82.160149
4109	1464954810983075	82.180214
4110	1464954810984544	82.200226
4111	1464954810985890	82.220215
4112	1464954811178865	82.240181
4113	1464954811180378	82.260185
4114	1464954811181527	82.280228
4115	1464954811182515	82.300240
4116	1464954811183607	82.320236
4117	1464954811184688	82.340202
4118	1464954811185814	82.360229
4119	1464954811186871	82.380241
4120	1464954811188088	82.400238
4121	1464954811189000	82.420151
4122	1464954811385692	82.440125
4123	1464954811387163	82.460159
4134	1464954811586557	82.680115
4135	1464954811587744	82.700165
4136	1464954811588796	82.720200
4137	1464954811589980	82.740211
4138	1464954811591165	82.760208
4139	1464954811592283	82.780136
4140	1464954811593377	82.800179
4141	1464954811594527	82.820175
4142	1464954811595389	82.840179
4143	1464954811791217	82.860176
4144	1464954811792309	82.880127
4145	1464954811793528	82.900177
4146	1464954811794714	82.920097
4147	1464954811795798	82.940178
4148	1464954811796853	82.960175
4149	1464954811798005	82.980179
4150	1464954811799089	83.000175
4151	1464954811800109	83.020180
4152	1464954811801242	83.040176
4153	1464954811999891	83.060173
4164	1464954812206091	83.280174
4175	1464954812406817	83.500175
4185	1464954812610669	83.700241
4186	1464954812611880	83.720230
4217	1464954813226112	84.340179
4218	1464954813227589	84.360176
4219	1464954813228835	84.380173
4220	1464954813230882	84.400093
4221	1464954813232608	84.420113
4225	1464954813430334	84.500168
4236	1464954813634698	84.720177
4237	1464954813635815	84.740158
4238	1464954813637031	84.760193
4239	1464954813638178	84.780136
4240	1464954813639338	84.800179
4241	1464954813640423	84.820137
4242	1464954813641479	84.840134
4243	1464954813642955	84.860176
4244	1464954813643906	84.880173
4245	1464954813839491	84.900208
4257	1464954814044390	85.140099
4267	1464954814251900	85.340172
4276	1464954814455508	85.520157
4277	1464954814457198	85.540192
4286	1464954814659237	85.720184
4287	1464954814660451	85.740196
4288	1464954814661607	85.760155
4289	1464954814663306	85.780174
4290	1464954814664578	85.800140
4291	1464954814666174	85.820175
4293	1464954814671044	85.860130
4297	1464954814868458	85.940178
4298	1464954814869944	85.960175
4299	1464954814871833	85.980179
4308	1464954815069000	86.160179
4309	1464954815070183	86.180145
4317	1464954815275136	86.340240
4328	1464954815478145	86.560173
4337	1464954815682516	86.740211
4338	1464954815683605	86.760162
4339	1464954815684787	86.780174
4340	1464954815685938	86.800171
4341	1464954815686994	86.820175
4342	1464954815688079	86.840179
4343	1464954815689211	86.860176
4344	1464954815690252	86.880180
4345	1464954815691371	86.900177
4346	1464954815692278	86.920097
4347	1464954815889621	86.940125
4348	1464954815891404	86.960159
4359	1464954816094410	87.180145
4360	1464954816096044	87.200134
4361	1464954816097547	87.220123
4380	1464954816502523	87.600159
4389	1464954816707261	87.780136
4400	1464954816911945	88.000175
4401	1464954816913289	88.020180
4402	1464954816914408	88.040176
4403	1464954816915527	88.060173
4409	1464954817118949	88.180176
4420	1464954817321503	88.400238
4431	1464954817528136	88.620186
4432	1464954817529522	88.640152
4433	1464954817530574	88.660179
4440	1464954817730715	88.800194
4451	1464954817937186	89.020187
4452	1464954817939338	89.040154
4461	1464954818143210	89.220207
4462	1464954818144840	89.240173
4471	1464954818346543	89.420120
4472	1464954818348003	89.440140
4481	1464954818550640	89.620163
4491	1464954818759391	89.820175
4492	1464954818760842	89.840179
4502	1464954818959823	90.040176
4512	1464954819168233	90.240227
4534	1464954819573969	90.680176
4535	1464954819575155	90.700142
4536	1464954819576273	90.720184
4537	1464954819577457	90.740196
4538	1464954819578546	90.760201
4539	1464954819579667	90.780197
4540	1464954819580683	90.800186
4541	1464954819581659	90.820175
4542	1464954819780092	90.840179
4543	1464954819781211	90.860176
4544	1464954819782365	90.880173
4545	1464954819783514	90.900177
4546	1464954819784563	90.920113
4547	1464954819785673	90.940170
4548	1464954819786976	90.960175
4549	1464954819787942	90.980179
4550	1464954819789150	91.000168
4551	1464954819790075	91.020180
4552	1464954819987038	91.040123
4564	1464954820191978	91.280174
4573	1464954820396699	91.460243
4584	1464954820599465	91.680237
4585	1464954820600736	91.700241
4586	1464954820601984	91.720238
4594	1464954820803103	91.880165
4604	1464954821008140	92.080170
4605	1464954821009345	92.100121
4606	1464954821011199	92.120117
4614	1464954821213209	92.280106
4624	1464954821416993	92.480179
4625	1464954821418261	92.500175
4626	1464954821419702	92.520180
4627	1464954821420884	92.540176
4628	1464954821422184	92.560165
4634	1464954821621984	92.680138
4635	1464954821623471	92.700172
4636	1464954821625687	92.720177
4637	1464954821626906	92.740196
4645	1464954821827410	92.900177
4646	1464954821828493	92.920120
4647	1464954821829583	92.940178
4648	1464954821830739	92.960175
4649	1464954821831924	92.980179
4650	1464954821833043	93.000175
4651	1464954821834160	93.020111
4652	1464954821835314	93.040176
4653	1464954821836434	93.060173
4654	1464954821837374	93.080177
4655	1464954822034154	93.100174
4656	1464954822035208	93.120132
4657	1464954822037130	93.140182
4666	1464954822237163	93.320175
4677	1464954822442917	93.540237
4697	1464954822851536	93.940086
4707	1464954823060904	94.140106
4718	1464954823261423	94.360176
4729	1464954823468937	94.580177
4738	1464954823670857	94.760239
4739	1464954823672050	94.780243
4740	1464954823673140	94.800179
4741	1464954823674224	94.820168
4742	1464954823675354	94.840187
4743	1464954823676441	94.860176
4744	1464954823677577	94.880150
4745	1464954823678761	94.900108
4746	1464954823679624	94.920128
4747	1464954823874596	94.940178
4748	1464954823875680	94.960175
4749	1464954823876768	94.980179
4750	1464954823877951	95.000114
4751	1464954823878978	95.020180
4752	1464954823880028	95.040176
4753	1464954823881067	95.060173
4754	1464954823882276	95.080177
4755	1464954823883296	95.100174
4756	1464954823884237	95.120178
4757	1464954824082300	95.140175
4768	1464954824284185	95.360237
4769	1464954824285268	95.380241
4770	1464954824286323	95.400238
4771	1464954824287378	95.420158
4772	1464954824288513	95.440224
4773	1464954824289683	95.460175
4774	1464954824290834	95.480179
4775	1464954824292013	95.500175
4776	1464954824293033	95.520126
4777	1464954824489078	95.540138
4778	1464954824491253	95.560173
4779	1464954824492671	95.580177
4780	1464954824494421	95.600174
4788	1464954824694063	95.760178
4789	1464954824695537	95.780174
4790	1464954824696665	95.800186
4799	1464954824899384	95.980179
4800	1464954824900977	96.000175
4801	1464954824902322	96.020180
4802	1464954824903579	96.040176
4810	1464954825103440	96.200233
4811	1464954825104950	96.220222
4812	1464954825106103	96.240234
4820	1464954825311015	96.400177
4841	1464954825720626	96.820160
4851	1464954825922750	97.020126
4852	1464954825924065	97.040092
4853	1464954825925211	97.060173
4854	1464954825926268	97.080177
4855	1464954825927452	97.100174
4856	1464954825928582	97.120117
4857	1464954825929791	97.140175
4858	1464954825930659	97.160172
4859	1464954826128915	97.180130
4871	1464954826333251	97.420135
4872	1464954826334613	97.440155
4873	1464954826336445	97.460121
4874	1464954826337822	97.480171
4875	1464954826339137	97.500175
4880	1464954826537348	97.600174
4912	1464954827155155	98.240173
4922	1464954827357757	98.440125
4932	1464954827563254	98.640175
4943	1464954827766223	98.860176
4944	1464954827767285	98.880165
4945	1464954827768320	98.900177
4946	1464954827769555	98.920105
4947	1464954827770647	98.940094
4948	1464954827771659	98.960167
4949	1464954827772781	98.980171
4950	1464954827773812	99.000175
4951	1464954827774833	99.020164
4952	1464954827972527	99.040184
4963	1464954828177359	99.260178
4974	1464954828383898	99.480179
4985	1464954828589648	99.700233
4994	1464954828792310	99.880173
5006	1464954828998659	100.120125
5014	1464954829201484	100.280174
5025	1464954829404662	100.500122
5026	1464954829405971	100.520088
5027	1464954829407059	100.540169
5028	1464954829408147	100.560173
5029	1464954829409330	100.580177
5030	1464954829410419	100.600174
5031	1464954829411573	100.620094
5032	1464954829412541	100.640175
5033	1464954829617066	100.660118
5034	1464954829620073	100.680168
5035	1464954829621253	100.700165
5036	1464954829622310	100.720177
5037	1464954829623399	100.740173
5045	1464954829814904	100.900177
5046	1464954829816117	100.920135
5047	1464954829817300	100.940147
5048	1464954829818360	100.960175
5049	1464954829819394	100.980133
5050	1464954829820569	101.000122
5051	1464954829821680	101.020180
5052	1464954829822801	101.040176
5053	1464954829823625	101.060173
5054	1464954829917822	101.080139
5055	1464954829918948	101.100143
5056	1464954829920021	101.120178
5057	1464954829921116	101.140175
5058	1464954829922135	101.160179
5060	1464954830019663	101.200172
5061	1464954830020871	101.220177
5062	1464954830021986	101.240173
5063	1464954830022943	101.260178
5064	1464954830224302	101.280174
5096	1464954830841556	101.920105
5107	1464954831046313	102.140244
5108	1464954831056199	102.160240
5127	1464954831453150	102.540176
5128	1464954831454392	102.560173
5129	1464954831455538	102.580177
5130	1464954831457010	102.600113
5131	1464954831458689	102.620178
5132	1464954831459955	102.640198
5133	1464954831461394	102.660240
5134	1464954831462807	102.680237
5135	1464954831463829	102.700241
5136	1464954831670396	102.720200
5147	1464954831861880	102.940186
5148	1464954831863061	102.960175
5149	1464954831864244	102.980133
5150	1464954831865326	103.000137
5151	1464954831866517	103.020180
5152	1464954831867659	103.040176
5153	1464954831868884	103.060173
5154	1464954831870072	103.080139
5155	1464954831870911	103.100174
5156	1464954832068079	103.120178
5167	1464954832272497	103.340157
5178	1464954832476492	103.560173
5199	1464954832891343	103.980179
5200	1464954832893196	104.000175
5209	1464954833093305	104.180176
5219	1464954833297647	104.380173
5220	1464954833298773	104.400177
5230	1464954833500742	104.600136
5231	1464954833502762	104.620178
5239	1464954833705920	104.780182
5249	1464954833915032	104.980179
5259	1464954834115106	105.180176
5260	1464954834116192	105.200165
5261	1464954834117312	105.220177
5262	1464954834118528	105.240173
5263	1464954834119682	105.260178
5264	1464954834120869	105.280174
5265	1464954834121957	105.300125
5266	1464954834123023	105.320175
5267	1464954834124161	105.340179
5268	1464954834125226	105.360176
5269	1464954834322567	105.380173
5270	1464954834324415	105.400177
5280	1464954834527822	105.600098
5302	1464954834937376	106.040176
5312	1464954835141481	106.240135
5322	1464954835343848	106.440186
5323	1464954835345274	106.460182
5332	1464954835555643	106.640129
5343	1464954835753078	106.860252
5344	1464954835754132	106.880211
5345	1464954835755357	106.900177
5346	1464954835756507	106.920143
5347	1464954835757655	106.940170
5348	1464954835758747	106.960175
5349	1464954835759801	106.980179
5350	1464954835760945	107.000137
5351	1464954835958147	107.020180
5352	1464954835959362	107.040176
5353	1464954835960481	107.060173
5354	1464954835961569	107.080177
5355	1464954835962659	107.100136
5356	1464954835963873	107.120171
5357	1464954835964929	107.140175
5358	1464954835966016	107.160179
5359	1464954835967165	107.180138
5360	1464954835968073	107.200172
5361	1464954836060963	107.220200
5362	1464954836062147	107.240166
5363	1464954836063333	107.260117
5364	1464954836064547	107.280174
5365	1464954836065635	107.300179
5370	1464954836166857	107.400177
5371	1464954836369535	107.420097
5383	1464954836579508	107.660233
5395	1464954836779772	107.900208
5414	1464954837191422	108.280174
5423	1464954837393955	108.460129
5435	1464954837597104	108.700172
5455	1464954838011015	109.100174
5466	1464954838213726	109.320175
5496	1464954838828871	109.920357
5497	1464954838830212	109.940178
5498	1464954838831430	109.960114
5506	1464954839031626	110.120178
5517	1464954839238962	110.340179
5518	1464954839240243	110.360176
5526	1464954839440694	110.520180
5537	1464954839646820	110.740196
5538	1464954839648729	110.760178
5556	1464954840053863	111.120178
5557	1464954840055093	111.140175
5558	1464954840056215	111.160179
5559	1464954840057236	111.180176
5560	1464954840058418	111.200172
5561	1464954840059470	111.220177
5562	1464954840060562	111.240173
5563	1464954840061692	111.260178
5564	1464954840062838	111.280174
5565	1464954840063712	111.300179
5566	1464954840265992	111.320168
5577	1464954840466141	111.540192
5589	1464954840668654	111.780243
5597	1464954840876864	111.940178
5598	1464954840878399	111.960121
5609	1464954841083280	112.180176
5619	1464954841283739	112.380165
5629	1464954841491763	112.580185
5639	1464954841693055	112.780174
5640	1464954841694600	112.800179
5641	1464954841696020	112.820137
5648	1464954841901370	112.960167
5649	1464954841902533	112.980179
5650	1464954841903654	113.000175
5651	1464954841904772	113.020134
5652	1464954841905892	113.040176
5653	1464954841907814	113.060173
5654	1464954841909090	113.080177
5655	1464954841910080	113.100174
5656	1464954841911561	113.120117
5657	1464954841912617	113.140175
5670	1464954842306771	113.400177
5679	1464954842512996	113.580200
5690	1464954842717982	113.800087
5700	1464954842925200	114.000175
5711	1464954843129390	114.220177
5712	1464954843130669	114.240173
5720	1464954843332613	114.400139
5721	1464954843334007	114.420113
5722	1464954843335162	114.440094
5731	1464954843535436	114.620148
5732	1464954843536714	114.640137
5733	1464954843538667	114.660172
5734	1464954843540169	114.680115
5741	1464954843744906	114.820145
5751	1464954843945133	115.020187
5752	1464954843946220	115.040176
5753	1464954843947312	115.060173
5754	1464954843948427	115.080109
5755	1464954843949582	115.100166
5756	1464954843950709	115.120178
5757	1464954843951788	115.140175
5758	1464954843952932	115.160179
5759	1464954843954715	115.180176
5760	1464954843955965	115.200172
5761	1464954844150027	115.220177
5762	1464954844151171	115.240173
5763	1464954844152358	115.260178
5764	1464954844153479	115.280151
5765	1464954844154531	115.300217
5766	1464954844155757	115.320114
5767	1464954844156846	115.340179
5768	1464954844157935	115.360184
5769	1464954844159092	115.380180
5770	1464954844160084	115.400208
5771	1464954844355523	115.420143
5794	1464954844768835	115.880241
5795	1464954844769970	115.900238
5804	1464954844969293	116.080177
5805	1464954844971346	116.100174
5813	1464954845178069	116.260178
5833	1464954845586520	116.660179
5854	1464954845995220	117.080147
5855	1464954845997298	117.100166
5856	1464954845998803	117.120178
5857	1464954846000050	117.140175
5863	1464954846199690	117.260178
5874	1464954846403002	117.480141
5875	1464954846404343	117.500137
5876	1464954846405416	117.520164
5877	1464954846407001	117.540176
5878	1464954846408502	117.560173
5884	1464954846612741	117.680130
5885	1464954846614303	117.700134
5886	1464954846615619	117.720123
5895	1464954846815964	117.900223
5897	1464954846821370	117.940163
5915	1464954847069738	118.300095
5916	1464954847074627	118.320129
5917	1464954847224491	118.340210
5918	1464954847226835	118.360176
5919	1464954847229864	118.380112
5920	1464954847237136	118.400177
5921	1464954847238449	118.420120
5922	1464954847239571	118.440147
5923	1464954847244181	118.460136
5924	1464954847305168	118.480133
5925	1464954847313163	118.500175
5926	1464954847314769	118.520119
5927	1464954847316944	118.540138
5928	1464954847318545	118.560173
5929	1464954847432935	118.580147
5935	1464954847632409	118.700096
5936	1464954847633496	118.720116
5937	1464954847634668	118.740196
5938	1464954847635671	118.760239
5939	1464954847637310	118.780205
5940	1464954847638728	118.800240
5941	1464954847640663	118.820236
5942	1464954847641751	118.840240
5943	1464954847643711	118.860199
5944	1464954847645242	118.880211
5946	1464954847837895	118.920151
5947	1464954847838984	118.940163
5948	1464954847840135	118.960129
5955	1464954847879849	119.100098
5956	1464954847881002	119.120117
5957	1464954848041170	119.140175
5958	1464954848042319	119.160110
5959	1464954848043380	119.180122
5960	1464954848044530	119.200119
5961	1464954848045619	119.220161
5962	1464954848046731	119.240128
5963	1464954848047857	119.260139
5964	1464954848048733	119.280121
5965	1464954848245975	119.300087
5966	1464954848247055	119.320160
5967	1464954848248138	119.340179
5968	1464954848249325	119.360176
5969	1464954848250445	119.380119
5970	1464954848251631	119.400169
5971	1464954848252748	119.420113
5972	1464954848253868	119.440170
5973	1464954848254990	119.460175
5974	1464954848256173	119.480095
5975	1464954848257220	119.500107
5976	1464954848450761	119.520111
5977	1464954848451809	119.540169
5978	1464954848453123	119.560173
5979	1464954848454786	119.580093
5997	1464954848865506	119.940109
5998	1464954848866692	119.960159
5999	1464954848867724	119.980179
6000	1464954848868962	120.000175
6001	1464954848870049	120.020180
6002	1464954848871166	120.040176
6003	1464954848872282	120.060165
6004	1464954848873401	120.080177
6005	1464954848874723	120.100174
6006	1464954848875478	120.120117
6007	1464954849068839	120.140160
6018	1464954849271928	120.360176
6019	1464954849273348	120.380173
6020	1464954849274516	120.400177
6029	1464954849475471	120.580238
6030	1464954849480722	120.600159
6031	1464954849482427	120.620239
6032	1464954849490147	120.640182
6039	1464954849683137	120.780190
6059	1464954850090683	121.180176
6060	1464954850092085	121.200172
6061	1464954850093594	121.220177
6080	1464954850499255	121.600174
6081	1464954850500693	121.620178
6089	1464954850707885	121.780174
6090	1464954850709705	121.800179
6091	1464954850711466	121.820206
6100	1464954850910022	122.000122
6101	1464954850911532	122.020180
6110	1464954851117031	122.200172
6121	1464954851325029	122.420097
6122	1464954851326502	122.440117
6130	1464954851523671	122.600174
6131	1464954851525249	122.620178
6132	1464954851526562	122.640175
6133	1464954851528283	122.660172
6134	1464954851529668	122.680183
6135	1464954851531173	122.700172
6140	1464954851727559	122.800186
6141	1464954851728875	122.820175
6142	1464954851730310	122.840126
6143	1464954851731787	122.860176
6144	1464954851733007	122.880180
