rPacketNo	rPacketTime	rPacketTimeDouble
3089	1466088975388247	61.780174
3090	1466088975424791	61.800171
3091	1466088975463213	61.820137
3092	1466088975499772	61.840172
3093	1466088975536282	61.860176
3099	1466088975851790	61.980171
3120	1466088975890804	62.400181
3121	1466088975929657	62.420181
3122	1466088975966288	62.440224
3123	1466088976004624	62.460190
3124	1466088976041197	62.480175
3126	1466088976117267	62.520226
3127	1466088976153718	62.540146
3129	1466088976229569	62.580170
3130	1466088976267028	62.600143
3148	1466088976493775	62.960171
3149	1466088976530300	62.980183
3150	1466088976571057	63.000191
3152	1466088976646780	63.040176
3155	1466088976773017	63.100193
3156	1466088976811345	63.120193
3157	1466088976847988	63.140217
3176	1466088976884510	63.520222
3177	1466088976922977	63.540146
3178	1466088976959592	63.560135
3179	1466088976998134	63.580215
3180	1466088977034879	63.600224
3181	1466088977071578	63.620167
3182	1466088977111549	63.640152
3183	1466088977148024	63.660210
3184	1466088977184641	63.680168
3186	1466088977278905	63.720219
3187	1466088977342436	63.740177
3201	1466088977457266	64.020187
3204	1466088977569084	64.080223
3205	1466088977607865	64.100204
3206	1466088977644482	64.120262
3207	1466088977680776	64.140175
3208	1466088977719590	64.160187
3209	1466088977756351	64.180183
3210	1466088977793546	64.200134
3211	1466088977832116	64.220200
3212	1466088977868706	64.240227
3229	1466088977922834	64.580154
3230	1466088977959305	64.600220
3231	1466088977997448	64.620186
3233	1466088978072355	64.660210
3234	1466088978109930	64.680183
3235	1466088978148421	64.700172
3236	1466088978184698	64.720184
3237	1466088978223469	64.740219
3238	1466088978260011	64.760178
3239	1466088978296323	64.780159
3240	1466088978334889	64.800179
3241	1466088978371245	64.820145
3258	1466088978408741	65.160172
3259	1466088978447240	65.180176
3260	1466088978483831	65.200172
3261	1466088978520291	65.220169
3262	1466088978558796	65.240181
3263	1466088978595379	65.260185
3265	1466088978747189	65.300186
3266	1466088978783539	65.320145
3267	1466088978820256	65.340179
3268	1466088978860374	65.360191
3269	1466088978895707	65.380180
3281	1466088979006895	65.620232
3282	1466088979045659	65.640160
3283	1466088979082221	65.660156
3284	1466088979121494	65.680183
3285	1466088979160833	65.700211
3286	1466088979197630	65.720177
3287	1466088979234357	65.740173
3292	1466088979498527	65.840172
3305	1466088979537702	66.100159
3308	1466088979650949	66.160248
3310	1466088979726267	66.200165
3313	1466088979839282	66.260193
3317	1466088980101171	66.340195
3331	1466088980138291	66.620193
3332	1466088980176403	66.640167
3337	1466088980369527	66.740166
3338	1466088980407799	66.760185
3339	1466088980444291	66.780197
3340	1466088980482839	66.800186
3341	1466088980519422	66.820190
3342	1466088980555964	66.840187
3343	1466088980594393	66.860176
3355	1466088980630807	67.100189
3356	1466088980669840	67.120178
3361	1466088980932396	67.220177
3362	1466088980968984	67.240181
3363	1466088981007484	67.260223
3364	1466088981043963	67.280174
3365	1466088981080502	67.300133
3367	1466088981155754	67.340179
3389	1466088981558502	67.780182
3390	1466088981597504	67.800179
3391	1466088981635876	67.820213
3392	1466088981672263	67.840225
3394	1466088981748759	67.880196
3395	1466088981785247	67.900177
3441	1466088982306664	68.820312
3443	1466088982470054	68.860420
3450	1466088982734333	69.000168
3452	1466088982805578	69.040176
3453	1466088982845411	69.060181
3470	1466088982881888	69.400169
3471	1466088982918440	69.420174
3472	1466088982956872	69.440216
3473	1466088982993102	69.460182
3474	1466088983029859	69.480270
3477	1466088983143818	69.540222
3478	1466088983179946	69.560226
3479	1466088983216740	69.580147
3481	1466088983291305	69.620186
3482	1466088983328105	69.640182
3501	1466088983366565	70.020210
3502	1466088983403698	70.040276
3503	1466088983440420	70.060349
3505	1466088983515217	70.100189
3506	1466088983553459	70.120193
3507	1466088983590215	70.140182
3508	1466088983626791	70.160362
3510	1466088983701776	70.200218
3511	1466088983738190	70.220192
3512	1466088983776809	70.240173
3513	1466088983813320	70.260178
3526	1466088983849867	70.520195
3527	1466088983888121	70.540176
3528	1466088983924569	70.560226
3529	1466088983962961	70.580185
3530	1466088983999533	70.600189
3531	1466088984036104	70.620186
3536	1466088984223537	70.720192
3537	1466088984260109	70.740189
3538	1466088984298424	70.760178
3554	1466088984337283	71.080315
3555	1466088984375867	71.100174
3556	1466088984412385	71.120171
3560	1466088984563313	71.200195
3561	1466088984604409	71.220146
3562	1466088984641410	71.240227
3579	1466088985029833	71.580170
3580	1466088985066531	71.600182
3581	1466088985105019	71.620155
3583	1466088985178075	71.660187
3584	1466088985216656	71.680145
3585	1466088985255263	71.700150
3590	1466088985443409	71.800224
3591	1466088985480285	71.820175
3606	1466088985858453	72.120186
3607	1466088985894861	72.140175
3609	1466088985971048	72.180191
3611	1466088986046508	72.220184
3614	1466088986159751	72.280182
3629	1466088986273100	72.580147
3632	1466088986388832	72.640167
3633	1466088986427253	72.660194
3634	1466088986463781	72.680183
3635	1466088986501032	72.700195
3638	1466088986619935	72.760185
3664	1466088987220903	73.280159
3687	1466088987296254	73.740227
3689	1466088987374100	73.780144
3690	1466088987410443	73.800232
3691	1466088987450855	73.820175
3692	1466088987487627	73.840187
3693	1466088987524066	73.860168
3694	1466088987562467	73.880157
3696	1466088987635842	73.920166
3720	1466088987810330	74.400185
3721	1466088987849871	74.420174
3722	1466088987886147	74.440147
3723	1466088987924672	74.460197
3726	1466088988036506	74.520226
3727	1466088988074949	74.540176
3728	1466088988111588	74.560226
3729	1466088988148231	74.580193
3730	1466088988188368	74.600273
3731	1466088988225024	74.620201
3732	1466088988265820	74.640175
3744	1466088988302300	74.880226
3745	1466088988341632	74.900192
3750	1466088988713534	75.000183
3756	1466088988941218	75.120193
3770	1466088988979651	75.400169
3771	1466088989016198	75.420166
3772	1466088989052766	75.440178
3774	1466088989128135	75.480148
3775	1466088989164684	75.500206
3776	1466088989202990	75.520142
3777	1466088989239676	75.540192
3803	1466088989351795	76.060165
3805	1466088989727139	76.100159
3806	1466088989763760	76.120209
3807	1466088989802257	76.140167
3808	1466088989838644	76.160225
3809	1466088989875203	76.180145
3810	1466088989913609	76.200203
3825	1466088989950224	76.500175
3826	1466088989988159	76.520164
3827	1466088990027025	76.540199
3828	1466088990063602	76.560432
3831	1466088990178208	76.620163
3832	1466088990220979	76.640175
3833	1466088990257592	76.660179
3834	1466088990293984	76.680153
3835	1466088990332426	76.700211
3836	1466088990369087	76.720230
3837	1466088990405551	76.740143
3859	1466088990446397	77.180161
3860	1466088990484681	77.200264
3861	1466088990524784	77.220177
3862	1466088990561365	77.240189
3863	1466088990597810	77.260170
3864	1466088990636223	77.280167
3866	1466088990843000	77.320168
3867	1466088990879813	77.340179
3868	1466088990916369	77.360184
3870	1466088990992003	77.400192
3884	1466088991104104	77.680183
3885	1466088991143016	77.700172
3886	1466088991179455	77.720184
3887	1466088991216305	77.740173
3909	1466088991718791	78.180199
3911	1466088991794101	78.220161
3913	1466088991868662	78.260178
3914	1466088991905509	78.280182
3915	1466088991946699	78.300179
3916	1466088991983313	78.320175
3917	1466088992019816	78.340172
3919	1466088992094872	78.380219
3920	1466088992132247	78.400177
3933	1466088992287944	78.660172
3939	1466088992516459	78.780144
3940	1466088992552949	78.800209
3942	1466088992628391	78.840149
3944	1466088992703864	78.880165
3964	1466088992740455	79.280144
3966	1466088992815949	79.320183
3968	1466088992917636	79.360176
3969	1466088992954197	79.380165
3971	1466088993031091	79.420181
3972	1466088993067582	79.440147
3973	1466088993105955	79.460167
3974	1466088993143611	79.480171
3975	1466088993181762	79.500183
3976	1466088993218732	79.520226
3987	1466088993255289	79.740166
3988	1466088993293743	79.760223
3989	1466088993330166	79.780144
3990	1466088993366654	79.800201
3997	1466088993721438	79.940163
3998	1466088993757991	79.960182
3999	1466088993796516	79.980141
4019	1466088993832966	80.380165
4020	1466088993869564	80.400169
4021	1466088993907943	80.420174
4022	1466088993944488	80.440407
4026	1466088994131600	80.520157
4027	1466088994168085	80.540176
4028	1466088994208637	80.560188
4030	1466088994282023	80.600166
4031	1466088994320291	80.620163
4047	1466088994357187	80.940201
4049	1466088994432940	80.980171
4050	1466088994469739	81.000175
4052	1466088994544936	81.040176
4056	1466088994770761	81.120186
4057	1466088994807229	81.140182
4073	1466088994921326	81.460144
4074	1466088994960335	81.480164
4075	1466088994996715	81.500198
4076	1466088995035055	81.520233
4077	1466088995071499	81.540154
4078	1466088995107999	81.560204
4080	1466088995183748	81.600220
4081	1466088995222654	81.620277
4082	1466088995259282	81.640320
4083	1466088995295753	81.660240
4084	1466088995334027	81.680145
4085	1466088995370682	81.700195
4101	1466088995407246	82.020142
4102	1466088995445806	82.040222
4103	1466088995482604	82.060143
4104	1466088995519258	82.080170
4105	1466088995557590	82.100143
4106	1466088995594134	82.120224
4109	1466088995705573	82.180161
4110	1466088995744034	82.200218
4112	1466088995818602	82.240227
4113	1466088995857444	82.260178
4128	1466088995893921	82.560310
4129	1466088995932702	82.580162
4130	1466088995971062	82.600182
4131	1466088996007708	82.620163
4137	1466088996396542	82.740150
4138	1466088996434649	82.760185
4140	1466088996509500	82.800270
4152	1466088996545987	83.040352
4153	1466088996584802	83.060272
4154	1466088996621564	83.080292
4155	1466088996659953	83.100143
4156	1466088996696489	83.120239
4157	1466088996733056	83.140167
4160	1466088996845017	83.200249
4161	1466088996884002	83.220192
4162	1466088996920422	83.240189
4163	1466088996956953	83.260178
4164	1466088996995578	83.280182
4181	1466088997032741	83.620209
4182	1466088997070886	83.640175
4183	1466088997107728	83.660179
4184	1466088997144248	83.680222
4186	1466088997220012	83.720222
4187	1466088997256630	83.740158
4189	1466088997420577	83.780151
4190	1466088997457432	83.800201
4191	1466088997496204	83.820175
4192	1466088997532739	83.840179
4193	1466088997569453	83.860168
4204	1466088997607929	84.080154
4205	1466088997644511	84.100204
4206	1466088997682635	84.120186
4207	1466088997719368	84.140160
4208	1466088997756683	84.160263
4210	1466088997831581	84.200157
4211	1466088997870374	84.220146
4212	1466088997908816	84.240219
4213	1466088997945674	84.260147
4214	1466088997982241	84.280182
4215	1466088998020718	84.300186
4216	1466088998057199	84.320160
4230	1466088998095493	84.600204
4231	1466088998132019	84.620171
4232	1466088998170153	84.640160
4233	1466088998208515	84.660141
4234	1466088998245068	84.680168
4235	1466088998281751	84.700127
4237	1466088998431805	84.740143
4238	1466088998468412	84.760223
4239	1466088998508437	84.780174
4240	1466088998543671	84.800194
4242	1466088998620186	84.840157
4261	1466088998656572	85.220146
4262	1466088998693471	85.240158
4263	1466088998732349	85.260139
4264	1466088998768910	85.280174
4266	1466088998843794	85.320198
4267	1466088998880430	85.340134
4268	1466088998920297	85.360184
4269	1466088998957979	85.380142
4270	1466088998996436	85.400162
4272	1466088999074798	85.440201
4273	1466088999113188	85.460152
4286	1466088999149705	85.720169
4287	1466088999186071	85.740150
4288	1466088999224836	85.760170
4289	1466088999261366	85.780151
4290	1466088999297862	85.800179
4291	1466088999336361	85.820160
4292	1466088999372828	85.840149
4293	1466088999409332	85.860161
4294	1466088999448834	85.880165
4295	1466088999487268	85.900162
4323	1466088999941545	86.460182
4324	1466088999981492	86.480141
4325	1466089000018120	86.500183
4326	1466089000056403	86.520164
4327	1466089000094032	86.540161
4343	1466089000130570	86.860184
4355	1466089000601181	87.100136
4367	1466089000637594	87.340172
4369	1466089000712373	87.380173
4371	1466089000787305	87.420135
4372	1466089000823938	87.440170
4373	1466089000862595	87.460167
4374	1466089000898984	87.480171
4375	1466089000935610	87.500160
4376	1466089000974171	87.520164
4377	1466089001010710	87.540161
4378	1466089001047198	87.560165
4379	1466089001085704	87.580170
4380	1466089001122264	87.600182
4407	1466089001743387	88.140167
4420	1466089001782082	88.400177
4424	1466089001935384	88.480171
4425	1466089001971770	88.500168
4429	1466089002145091	88.580170
4446	1466089002359799	88.920166
4454	1466089002658255	89.080208
4455	1466089002696259	89.100182
4456	1466089002733035	89.120171
4457	1466089002771090	89.140152
4470	1466089002846943	89.400200
4471	1466089002884176	89.420166
4473	1466089002958987	89.460175
4474	1466089002995597	89.480133
4475	1466089003033977	89.500160
4476	1466089003070450	89.520218
4500	1466089003560082	90.000183
4501	1466089003596627	90.020164
4502	1466089003635155	90.040184
4503	1466089003671833	90.060158
4504	1466089003708248	90.080162
4505	1466089003746664	90.100189
4506	1466089003783064	90.120148
4507	1466089003819574	90.140152
4508	1466089003859038	90.160187
4509	1466089003895453	90.180161
4510	1466089003933977	90.200188
4511	1466089003970501	90.220177
4523	1466089004007006	90.460167
4524	1466089004045607	90.480225
4525	1466089004082118	90.500168
4526	1466089004118399	90.520180
4531	1466089004496785	90.620163
4532	1466089004533144	90.640160
4553	1466089004683363	91.060188
4554	1466089004720207	91.080170
4555	1466089004758761	91.100182
4556	1466089004795051	91.120186
4557	1466089004833933	91.140167
4559	1466089004910673	91.180176
4561	1466089004986351	91.220161
4562	1466089005022904	91.240158
4563	1466089005061293	91.260178
4564	1466089005097684	91.280159
4577	1466089005175090	91.540161
4578	1466089005211560	91.560226
4579	1466089005250030	91.580154
4580	1466089005288459	91.600166
4581	1466089005325286	91.620155
4587	1466089005712157	91.740158
4588	1466089005748738	91.760178
4589	1466089005787060	91.780144
4610	1466089005823719	92.200211
4611	1466089005860185	92.220169
4613	1466089005935657	92.260162
4647	1466089006125258	92.940193
4650	1466089006660859	93.000175
4651	1466089006699155	93.020157
4653	1466089006771947	93.060234
4654	1466089006810509	93.080231
4655	1466089006847055	93.100159
4656	1466089006883729	93.120186
4670	1466089006959526	93.400200
4673	1466089007072618	93.460175
4674	1466089007111184	93.480186
4675	1466089007148692	93.500305
4676	1466089007184975	93.520226
4677	1466089007223625	93.540161
4678	1466089007260373	93.560226
4680	1466089007335111	93.600174
4704	1466089007484200	94.080170
4706	1466089007560170	94.120171
4707	1466089007596753	94.140144
4708	1466089007635087	94.160194
4709	1466089007671858	94.180153
4710	1466089007708402	94.200150
4711	1466089007747474	94.220177
4712	1466089007783841	94.240181
4713	1466089007823183	94.260155
4714	1466089007859817	94.280159
4725	1466089007899769	94.500191
4728	1466089008011721	94.560143
4729	1466089008050278	94.580170
4730	1466089008086817	94.600197
4733	1466089008275067	94.660202
4760	1466089008574983	95.200165
4761	1466089008611645	95.220161
4762	1466089008650092	95.240166
4763	1466089008686392	95.260193
4764	1466089008725064	95.280136
4765	1466089008763495	95.300163
4766	1466089008799954	95.320168
4767	1466089008836390	95.340157
4769	1466089008911355	95.380226
4780	1466089008949895	95.600159
4781	1466089008986407	95.620239
4782	1466089009022987	95.640244
4783	1466089009061388	95.660156
4784	1466089009098036	95.680214
4785	1466089009134540	95.700203
4786	1466089009173043	95.720253
4787	1466089009209601	95.740227
4788	1466089009246320	95.760269
4789	1466089009284754	95.780151
4790	1466089009321137	95.800217
4791	1466089009360017	95.820160
4792	1466089009396489	95.840179
4807	1466089009517252	96.140137
4808	1466089009553750	96.160217
4809	1466089009592361	96.180176
4810	1466089009628584	96.200188
4811	1466089009667269	96.220161
4812	1466089009704825	96.240166
4813	1466089009746690	96.260162
4814	1466089009785030	96.280159
4815	1466089009823685	96.300163
4816	1466089009860184	96.320152
4834	1466089010246684	96.680222
4868	1466089011000282	97.360168
4869	1466089011036853	97.380180
4882	1466089011073256	97.640144
4883	1466089011112059	97.660179
4885	1466089011208892	97.700195
4914	1466089011955933	98.280174
4915	1466089011992730	98.300163
4917	1466089012068161	98.340157
4918	1466089012104653	98.360184
4939	1466089012143006	98.780159
4940	1466089012179251	98.800179
4941	1466089012216101	98.820160
4942	1466089012254515	98.840172
4943	1466089012290989	98.860161
4946	1466089012526558	98.920227
4947	1466089012565864	98.940163
4948	1466089012602497	98.960220
4964	1466089012752472	99.280136
4965	1466089012789063	99.300163
4966	1466089012825412	99.320145
4967	1466089012863977	99.340202
4968	1466089012900427	99.360184
4972	1466089013227342	99.440216
4973	1466089013266385	99.460182
4974	1466089013302522	99.480171
4975	1466089013339414	99.500160
4976	1466089013377724	99.520164
4989	1466089013416290	99.780159
4990	1466089013454637	99.800186
4991	1466089013493631	99.820160
4992	1466089013530203	99.840187
4994	1466089013605727	99.880165
4999	1466089013918145	99.980141
5018	1466089014030718	100.360222
5019	1466089014069242	100.380157
5020	1466089014105759	100.400146
5021	1466089014142264	100.420158
5022	1466089014180341	100.440170
5023	1466089014216856	100.460152
5024	1466089014254302	100.480179
5026	1466089014329859	100.520180
5027	1466089014382394	100.540176
5029	1466089014458052	100.580154
5046	1466089014724361	100.920181
5047	1466089014760840	100.940170
5048	1466089014800053	100.960175
5049	1466089014837167	100.980164
5050	1466089014874157	101.000168
5051	1466089014914703	101.020142
5052	1466089014952368	101.040207
5053	1466089014990970	101.060158
5081	1466089015027449	101.620193
5082	1466089015064180	101.640144
5083	1466089015103756	101.660179
5084	1466089015140073	101.680168
5085	1466089015178051	101.700142
5086	1466089015215533	101.720222
5088	1466089015288888	101.760178
5089	1466089015329822	101.780167
5090	1466089015368759	101.800186
5093	1466089015480982	101.860153
5111	1466089015519413	102.220161
5112	1466089015555926	102.240181
5113	1466089015592574	102.260162
5114	1466089015631017	102.280144
5115	1466089015667665	102.300201
5142	1466089016312553	102.840157
5144	1466089016387654	102.880173
5145	1466089016426150	102.900200
5146	1466089016462506	102.920189
5147	1466089016499046	102.940178
5148	1466089016537741	102.960175
5164	1466089016573983	103.280159
5165	1466089016610506	103.300156
5168	1466089016721951	103.360146
5171	1466089016835373	103.420151
5172	1466089016872056	103.440186
5173	1466089016908565	103.460159
5174	1466089016946858	103.480141
5175	1466089016983256	103.500160
5176	1466089017019771	103.520180
5187	1466089017094975	103.740173
5188	1466089017131504	103.760178
5189	1466089017169969	103.780159
5190	1466089017206387	103.800217
5191	1466089017244832	103.820160
5192	1466089017281157	103.840172
5193	1466089017317982	103.860146
5194	1466089017356597	103.880196
5195	1466089017393114	103.900162
5196	1466089017429622	103.920174
5198	1466089017504641	103.960213
5199	1466089017541219	103.980179
5217	1466089017579735	104.340141
5218	1466089017616299	104.360184
5219	1466089017654776	104.380142
5220	1466089017691395	104.400215
5221	1466089017729236	104.420151
5241	1466089018126552	104.820183
5242	1466089018165457	104.840149
5243	1466089018201898	104.860161
5246	1466089018314094	104.920219
5247	1466089018350670	104.940163
5249	1466089018425634	104.980164
5250	1466089018462179	105.000175
5251	1466089018500794	105.020142
5252	1466089018537646	105.040192
5265	1466089018576212	105.300140
5266	1466089018612714	105.320168
5267	1466089018649350	105.340179
5268	1466089018687910	105.360176
5269	1466089018724713	105.380157
5270	1466089018761222	105.400185
5275	1466089019023582	105.500175
5276	1466089019060018	105.520142
5277	1466089019098416	105.540184
5289	1466089019134963	105.780136
5290	1466089019171576	105.800179
5291	1466089019210516	105.820160
5292	1466089019247087	105.840149
5295	1466089019359418	105.900192
5296	1466089019398510	105.920158
5297	1466089019435059	105.940147
5298	1466089019471618	105.960159
5299	1466089019510103	105.980164
5300	1466089019546634	106.000160
5301	1466089019583176	106.020149
5316	1466089019732594	106.320168
5317	1466089019769336	106.340134
5318	1466089019807724	106.360153
5319	1466089019844271	106.380142
5320	1466089019880785	106.400200
5321	1466089019919096	106.420174
5322	1466089019955845	106.440163
5323	1466089019992433	106.460175
5324	1466089020030959	106.480255
5325	1466089020067518	106.500175
5349	1466089020303098	106.980164
5350	1466089020645881	107.000168
5351	1466089020682734	107.020180
5367	1466089020923473	107.340195
5372	1466089021110312	107.440170
5375	1466089021221667	107.500221
5377	1466089021297872	107.540146
5379	1466089021373455	107.580154
5391	1466089021409931	107.820183
5393	1466089021484994	107.860222
5394	1466089021521638	107.880196
5395	1466089021561009	107.900146
5396	1466089021598295	107.920174
5397	1466089021634696	107.940216
5428	1466089022313897	108.560181
5429	1466089022350550	108.580185
5430	1466089022388825	108.600166
5431	1466089022426664	108.620148
5446	1466089022470075	108.920174
5447	1466089022506504	108.940170
5448	1466089022543007	108.960175
5484	1466089023128497	109.680168
5485	1466089023164976	109.700172
5487	1466089023240352	109.740227
5489	1466089023446515	109.780212
5493	1466089023598009	109.860222
5494	1466089023634397	109.880173
5495	1466089023672227	109.900177
5508	1466089023710493	110.160271
5509	1466089023747263	110.180168
5510	1466089023790712	110.200172
5512	1466089023995288	110.240227
5513	1466089024032681	110.260223
5514	1466089024069168	110.280144
5515	1466089024110117	110.300133
5516	1466089024145615	110.320145
5517	1466089024181547	110.340195
5518	1466089024220193	110.360176
5519	1466089024256690	110.380165
5520	1466089024295478	110.400169
5537	1466089024333887	110.740227
5538	1466089024370582	110.760193
5540	1466089024445505	110.800186
5541	1466089024481973	110.820175
5543	1466089024650296	110.860229
5544	1466089024686569	110.880203
5546	1466089024761787	110.920166
5547	1466089024798373	110.940216
5548	1466089024836700	110.960144
5549	1466089024873375	110.980186
5565	1466089024909906	111.300217
5567	1466089024985988	111.340187
5568	1466089025024264	111.360168
5569	1466089025060813	111.380165
5570	1466089025097380	111.400192
5573	1466089025209861	111.460144
5574	1466089025248103	111.480171
5575	1466089025284767	111.500183
5577	1466089025363846	111.540222
5595	1466089025400429	111.900253
5596	1466089025438921	111.920166
5598	1466089025512581	111.960251
5599	1466089025550704	111.980194
5600	1466089025587356	112.000191
5601	1466089025623775	112.020187
5602	1466089025662219	112.040176
5603	1466089025698674	112.060226
5606	1466089025888997	112.120163
5607	1466089025925609	112.140167
5628	1466089026001320	112.560181
5629	1466089026037564	112.580154
5630	1466089026076041	112.600204
5631	1466089026112468	112.620224
5632	1466089026150826	112.640167
5633	1466089026187046	112.660141
5634	1466089026223855	112.680183
5636	1466089026299174	112.720192
5655	1466089026591032	113.100197
5656	1466089026627354	113.120171
5657	1466089026665864	113.140175
5658	1466089026702448	113.160172
5659	1466089026739833	113.180145
5660	1466089026777910	113.200172
5661	1466089026814917	113.220177
5662	1466089026851422	113.240166
5664	1466089026927995	113.280167
5665	1466089026968924	113.300179
5666	1466089027005370	113.320160
5667	1466089027041963	113.340134
5680	1466089027084332	113.600166
5681	1466089027201367	113.620178
5682	1466089027245671	113.640175
5683	1466089027288785	113.660179
5684	1466089027325274	113.680176
5685	1466089027361974	113.700226
5686	1466089027400269	113.720169
5687	1466089027437113	113.740150
5688	1466089027473494	113.760147
5689	1466089027511970	113.780151
5690	1466089027548475	113.800171
5691	1466089027605580	113.820213
5712	1466089027667287	114.240166
5715	1466089028087567	114.300194
5716	1466089028127009	114.320175
5733	1466089028163383	114.660187
5734	1466089028201544	114.680206
5735	1466089028238254	114.700188
5736	1466089028274715	114.720184
5737	1466089028313242	114.740143
5738	1466089028349706	114.760155
5739	1466089028386154	114.780144
5740	1466089028424608	114.800224
5741	1466089028461060	114.820160
5742	1466089028497551	114.840172
5743	1466089028536244	114.860168
5744	1466089028572665	114.880180
5745	1466089028610864	114.900223
5764	1466089028647738	115.280144
5765	1466089028684020	115.300179
5766	1466089028722597	115.320175
5767	1466089028759270	115.340141
5768	1466089028795808	115.360176
5769	1466089028834122	115.380196
5770	1466089028870741	115.400146
5771	1466089028907177	115.420174
5793	1466089029289553	115.860176
5794	1466089029327897	115.880157
5795	1466089029364281	115.900215
5796	1466089029400974	115.920174
5798	1466089029477940	115.960175
5801	1466089029590545	116.020157
5803	1466089029665910	116.060143
5804	1466089029702449	116.080185
5805	1466089029740800	116.100189
5819	1466089029777509	116.380142
5820	1466089029814264	116.400169
5822	1466089029889943	116.440186
5823	1466089030139201	116.460220
5824	1466089030175922	116.480171
5827	1466089030288311	116.540184
5829	1466089030363860	116.580223
5830	1466089030400342	116.600174
5831	1466089030437117	116.620178
5842	1466089030475641	116.840187
5843	1466089030512120	116.860229
5844	1466089030550496	116.880150
5845	1466089030586874	116.900192
5846	1466089030623360	116.920189
5848	1466089030698674	116.960205
5849	1466089030736775	116.980270
5850	1466089030775331	117.000267
5851	1466089030811714	117.020187
5852	1466089030848048	117.040176
5853	1466089030886599	117.060211
5854	1466089030923186	117.080162
5869	1466089031225424	117.380165
5870	1466089031261910	117.400185
5871	1466089031300952	117.420158
5872	1466089031337525	117.440163
5873	1466089031375973	117.460243
5874	1466089031412449	117.480194
5875	1466089031449189	117.500145
5876	1466089031487660	117.520142
5877	1466089031524295	117.540176
5878	1466089031560810	117.560165
5900	1466089031815011	118.000183
5901	1466089031852076	118.020226
5902	1466089031890568	118.040176
5903	1466089031927117	118.060181
5904	1466089031963483	118.080177
5905	1466089032002031	118.100136
5906	1466089032038380	118.120216
5907	1466089032074870	118.140182
5908	1466089032113354	118.160141
5909	1466089032149820	118.180183
5935	1466089032261177	118.700172
5936	1466089032299649	118.720184
5937	1466089032336337	118.740173
5938	1466089032372883	118.760193
5939	1466089032411173	118.780167
5942	1466089032522719	118.840210
5943	1466089032559289	118.860153
5945	1466089032635403	118.900269
5946	1466089032671922	118.920166
5947	1466089032710416	118.940186
5958	1466089032746882	119.160179
5959	1466089032783363	119.180145
5960	1466089032821659	119.200188
5961	1466089032858423	119.220177
5962	1466089032894704	119.240143
5963	1466089032933285	119.260178
5964	1466089032969977	119.280167
5969	1466089033348964	119.380226
5970	1466089033385765	119.400223
5992	1466089033424200	119.840187
5993	1466089033460690	119.860146
5994	1466089033497313	119.880165
5997	1466089033609316	119.940163
6004	1466089033871765	120.080185
6024	1466089033928917	120.480141
6047	1466089034513405	120.940254
6048	1466089034554335	120.960243
6049	1466089034589835	120.980278
6050	1466089034626563	121.000206
6051	1466089034665062	121.020195
6052	1466089034702692	121.040222
6053	1466089034739009	121.060310
6054	1466089034777923	121.080215
6055	1466089034814436	121.100174
6057	1466089034890596	121.140144
6058	1466089034926969	121.160210
6059	1466089034965607	121.180168
6072	1466089035002214	121.440178
6073	1466089035038395	121.460220
6074	1466089035077136	121.480171
6075	1466089035113773	121.500221
6076	1466089035150303	121.520164
6077	1466089035188603	121.540215
6078	1466089035224955	121.560143
6079	1466089035263341	121.580185
6080	1466089035300001	121.600166
6081	1466089035336741	121.620193
6082	1466089035375510	121.640160
6083	1466089035412106	121.660194
6084	1466089035448584	121.680153
6105	1466089035486984	122.100174
6106	1466089035523517	122.120216
6107	1466089035560147	122.140175
6108	1466089035598603	122.160172
6109	1466089035635133	122.180145
6110	1466089035673567	122.200256
6111	1466089035710959	122.220222
6112	1466089035747424	122.240173
6114	1466089035899246	122.280167
6115	1466089035936012	122.300179
6117	1466089036011689	122.340179
6131	1466089036048145	122.620224
6132	1466089036086603	122.640144
6133	1466089036123016	122.660202
6134	1466089036159502	122.680168
6135	1466089036198079	122.700188
6136	1466089036234630	122.720184
6138	1466089036310558	122.760170
6139	1466089036488461	122.780144
6166	1466089036869061	123.320175
6167	1466089036907759	123.340195
6169	1466089036981658	123.380173
6185	1466089037169357	123.700142
6186	1466089037207895	123.720230
6187	1466089037244492	123.740273
6188	1466089037281044	123.760178
6194	1466089037686755	123.880196
6197	1466089037798726	123.940269
6208	1466089037837433	124.160202
6209	1466089037873849	124.180183
6210	1466089037910462	124.200195
6212	1466089037985490	124.240166
6216	1466089038152304	124.320168
6217	1466089038188860	124.340141
6218	1466089038225284	124.360184
6219	1466089038264328	124.380196
6220	1466089038300832	124.400192
6237	1466089038339315	124.740227
6238	1466089038375802	124.760223
6239	1466089038412040	124.780190
6241	1466089038487857	124.820251
6242	1466089038524497	124.840202
6244	1466089038599964	124.880249
6246	1466089038756221	124.920151
6247	1466089038792707	124.940262
6248	1466089038831051	124.960205
6249	1466089038869665	124.980263
6269	1466089038906183	125.380157
6270	1466089038942752	125.400223
6272	1466089039017993	125.440186
6310	1466089039767070	126.200226
6311	1466089039803621	126.220222
6312	1466089039840962	126.240173
6313	1466089039879393	126.260147
6314	1466089039915975	126.280159
6327	1466089039952423	126.540222
6328	1466089039990726	126.560188
6329	1466089040027335	126.580193
6330	1466089040063695	126.600166
6331	1466089040102134	126.620178
6332	1466089040138742	126.640175
6358	1466089040701643	127.160187
6359	1466089040738160	127.180168
6360	1466089040774768	127.200172
6363	1466089041056672	127.260216
6380	1466089041093299	127.600174
